8815;0;696.00;9.82;665.00;0.00;0.24
8816;0;2378.00;10.80;664.00;0.00;0.28
8817;0;2900.00;10.15;665.00;0.00;0.24
8818;0;2978.00;11.00;663.00;0.00;0.28
8819;0;3541.00;9.92;664.00;0.00;0.28
8820;0;2337.00;10.50;663.00;0.00;0.28
8821;0;817.00;10.20;663.00;0.00;0.28
8822;0;2425.00;10.07;663.00;0.00;0.32
8823;0;2928.00;10.90;661.00;0.00;0.28
8824;0;3457.00;10.60;661.00;0.00;0.28
8825;0;3494.00;10.77;661.00;0.00;0.24
8826;0;2965.00;11.17;662.00;0.00;0.28
8827;0;783.00;10.30;658.00;0.00;0.28
8828;0;2033.00;9.80;662.00;0.00;0.20
8829;0;3017.00;10.35;659.00;0.00;0.32
8830;0;3429.00;10.00;659.00;0.00;0.24
8831;0;3531.00;9.90;659.00;0.00;0.24
8832;0;764.00;10.30;658.00;0.00;0.28
8833;0;2327.00;10.10;658.00;0.00;0.28
8834;0;2389.00;10.80;658.00;0.00;0.28
8835;0;2906.00;10.32;656.00;0.00;0.28
8836;0;3481.00;10.50;657.00;0.00;0.28
8837;0;718.00;10.12;656.00;0.00;0.28
8838;0;2355.00;10.70;656.00;0.00;0.28
8839;0;2894.00;10.00;655.00;0.00;0.28
8840;0;823.00;9.92;654.00;0.00;0.28
8841;0;2944.00;11.20;653.00;0.00;0.32
8842;0;2973.00;11.10;654.00;0.00;0.24
8843;0;3521.00;10.20;654.00;0.00;0.24
8844;0;732.00;10.20;653.00;0.00;0.28
8845;0;774.00;10.20;652.00;0.00;0.28
8846;0;2338.00;10.45;654.00;0.00;0.24
8847;0;2418.00;10.20;652.00;0.00;0.28
8848;0;812.00;10.10;652.00;0.00;0.28
8849;0;801.00;10.15;652.00;0.00;0.24
8850;0;3448.00;10.50;651.00;0.00;0.24
8851;0;2915.00;10.80;651.00;0.00;0.28
8852;0;830.00;9.82;650.00;0.00;0.16
8853;0;3012.00;10.30;649.00;0.00;0.28
8854;0;3430.00;10.12;649.00;0.00;0.28
8855;0;3511.00;10.50;650.00;0.00;0.28
8856;0;3532.00;10.10;648.00;0.00;0.28
8857;0;764.00;10.10;648.00;0.00;0.28
8858;0;2326.00;10.00;647.00;0.00;0.28
8859;0;3469.00;10.72;648.00;0.00;0.28
8860;0;3486.00;10.70;648.00;0.00;0.32
8861;0;722.00;10.20;648.00;0.00;0.28
8862;0;2289.00;9.70;647.00;0.00;0.20
8863;0;2359.00;10.20;646.00;0.00;0.28
8864;0;3552.00;9.90;646.00;0.00;0.28
8865;0;2399.00;10.55;645.00;0.00;0.24
8866;0;2972.00;11.02;644.00;0.00;0.28
8867;0;3440.00;10.35;644.00;0.00;0.28
8868;0;786.00;10.07;643.00;0.00;0.28
8869;0;824.00;9.80;643.00;0.00;0.24
8870;0;2335.00;10.30;644.00;0.00;0.24
8871;0;3418.00;9.80;642.00;0.00;0.20
8872;0;3561.00;9.80;641.00;0.00;0.16
8873;0;712.00;10.00;644.00;0.00;0.24
8874;0;796.00;10.00;641.00;0.00;0.32
8875;0;2922.00;10.75;642.00;0.00;0.28
8876;0;2989.00;10.50;642.00;0.00;0.28
8877;0;2379.00;10.20;640.00;0.00;0.28
8878;0;2413.00;10.20;640.00;0.00;0.28
8879;0;2886.00;9.80;640.00;0.00;0.16
8880;0;3023.00;10.02;639.00;0.00;0.28
8881;0;3459.00;10.70;640.00;0.00;0.24
8882;0;3426.00;10.15;639.00;0.00;0.32
8883;0;766.00;10.00;637.00;0.00;0.28
8884;0;3469.00;10.80;637.00;0.00;0.24
8885;0;2361.00;10.30;637.00;0.00;0.28
8886;0;2912.00;10.42;638.00;0.00;0.28
8887;0;2980.00;10.60;637.00;0.00;0.24
8888;0;722.00;10.02;636.00;0.00;0.28
8889;0;805.00;10.00;636.00;0.00;0.28
8890;0;2291.00;9.75;636.00;0.00;0.20
8891;0;2343.00;10.20;636.00;0.00;0.28
8892;0;2389.00;10.40;635.00;0.00;0.28
8893;0;2893.00;9.97;635.00;0.00;0.28
8894;0;2430.00;9.80;636.00;0.00;0.20
8895;0;2929.00;10.67;633.00;0.00;0.28
8896;0;2969.00;11.00;635.00;0.00;0.28
8897;0;710.00;9.80;634.00;0.00;0.28
8898;0;819.00;9.80;633.00;0.00;0.24
8899;0;2306.00;9.70;633.00;0.00;0.32
8900;0;2372.00;10.25;633.00;0.00;0.32
8901;0;3529.00;10.05;634.00;0.00;0.28
8902;0;783.00;9.90;632.00;0.00;0.28
8903;0;2989.00;10.25;631.00;0.00;0.28
8904;0;3487.00;10.60;632.00;0.00;0.32
8905;0;3548.00;10.00;632.00;0.00;0.24
8906;0;2417.00;10.12;630.00;0.00;0.28
8907;0;3462.00;10.70;630.00;0.00;0.28
8908;0;752.00;9.90;628.00;0.00;0.28
8909;0;2919.00;10.32;628.00;0.00;0.28
8910;0;3507.00;10.57;629.00;0.00;0.28
8911;0;2950.00;10.82;628.00;0.00;0.28
8912;0;3008.00;10.20;628.00;0.00;0.28
8913;0;2382.00;10.30;627.00;0.00;0.32
8914;0;2978.00;10.50;626.00;0.00;0.32
8915;0;2345.00;10.12;627.00;0.00;0.28
8916;0;2367.00;10.27;625.00;0.00;0.28
8917;0;2426.00;9.80;626.00;0.00;0.24
8918;0;3451.00;10.45;624.00;0.00;0.28
8919;0;3496.00;10.62;624.00;0.00;0.28
8920;0;2965.00;10.60;623.00;0.00;0.28
8921;0;3561.00;9.85;625.00;0.00;0.20
8922;0;744.00;9.85;622.00;0.00;0.28
8923;0;3527.00;10.20;621.00;0.00;0.28
8924;0;782.00;9.90;620.00;0.00;0.24
8925;0;2898.00;9.90;621.00;0.00;0.28
8926;0;2913.00;10.15;620.00;0.00;0.28
8927;0;2954.00;10.40;617.00;0.00;0.24
8928;0;3013.00;9.97;619.00;0.00;0.28
8929;0;3418.00;9.80;619.00;0.00;0.24
8930;0;3512.00;10.50;619.00;0.00;0.24
8931;0;796.00;9.80;618.00;0.00;0.24
8932;0;2944.00;10.40;617.00;0.00;0.28
8933;0;2421.00;9.80;617.00;0.00;0.20
8934;0;2363.00;10.30;615.00;0.00;0.28
8935;0;3557.00;9.90;616.00;0.00;0.28
8936;0;2964.00;10.30;613.00;0.00;0.24
8937;0;3004.00;10.10;614.00;0.00;0.28
8938;0;3426.00;10.00;614.00;0.00;0.28
8939;0;748.00;9.80;614.00;0.00;0.28
8940;0;2344.00;10.07;614.00;0.00;0.28
8941;0;2397.00;10.02;611.00;0.00;0.36
8942;0;2906.00;9.85;611.00;0.00;0.24
8943;0;2989.00;10.20;613.00;0.00;0.32
8944;0;3477.00;10.17;611.00;0.00;0.32
8945;0;786.00;9.80;612.00;0.00;0.24
8946;0;2918.00;10.10;611.00;0.00;0.24
8947;0;3490.00;10.32;612.00;0.00;0.28
8948;0;2898.00;9.77;611.00;0.00;0.24
8949;0;3017.00;9.80;612.00;0.00;0.24
8950;0;3509.00;10.52;609.00;0.00;0.28
8951;0;3434.00;10.20;607.00;0.00;0.28
8952;0;3543.00;10.00;607.00;0.00;0.24
8953;0;3009.00;9.80;605.00;0.00;0.24
8954;0;3421.00;9.77;606.00;0.00;0.24
8955;0;2343.00;10.20;603.00;0.00;0.28
8956;0;2982.00;10.20;602.00;0.00;0.32
8957;0;3450.00;10.20;603.00;0.00;0.24
8958;0;2916.00;9.90;601.00;0.00;0.28
8959;0;3512.00;10.30;599.00;0.00;0.28
8960;0;3428.00;9.85;599.00;0.00;0.32
8961;0;3536.00;10.12;599.00;0.00;0.24
8962;0;3547.00;9.90;597.00;0.00;0.24
8963;0;3001.00;9.80;597.00;0.00;0.24
8964;0;2323.00;9.80;595.00;0.00;0.24
8965;0;2394.00;9.90;594.00;0.00;0.28
8966;0;2954.00;10.00;594.00;0.00;0.28
8967;0;3455.00;10.20;594.00;0.00;0.24
8968;0;3492.00;10.20;593.00;0.00;0.28
8969;0;2921.00;9.80;592.00;0.00;0.24
8970;0;3518.00;10.30;592.00;0.00;0.28
8971;0;3481.00;10.20;590.00;0.00;0.28
8972;0;2978.00;9.92;588.00;0.00;0.24
8973;0;3432.00;9.82;589.00;0.00;0.28
8974;0;3529.00;10.10;588.00;0.00;0.28
8975;0;3465.00;10.12;588.00;0.00;0.28
8976;0;3539.00;9.90;587.00;0.00;0.24
8977;0;3548.00;9.80;588.00;0.00;0.24
8978;0;2330.00;9.80;588.00;0.00;0.20
8979;0;2954.00;9.80;583.00;0.00;0.24
8980;0;3440.00;9.95;583.00;0.00;0.28
8981;0;3510.00;10.25;584.00;0.00;0.28
8982;0;3489.00;10.20;583.00;0.00;0.28
8983;0;2341.00;9.85;584.00;0.00;0.20
8984;0;2378.00;9.80;583.00;0.00;0.20
8985;0;3521.00;10.20;581.00;0.00;0.24
8986;0;2366.00;9.80;582.00;0.00;0.20
8987;0;3465.00;9.82;577.00;0.00;0.28
8988;0;3447.00;9.82;576.00;0.00;0.32
8989;0;3482.00;10.00;575.00;0.00;0.24
8990;0;3512.00;10.12;574.00;0.00;0.24
8991;0;3491.00;10.10;571.00;0.00;0.24
8992;0;3523.00;9.97;571.00;0.00;0.24
8993;0;3473.00;9.97;570.00;0.00;0.28
8994;0;3483.00;9.90;565.00;0.00;0.24
8995;0;3465.00;9.80;564.00;0.00;0.28
8996;0;3497.00;9.80;562.00;0.00;0.28
8997;0;3517.00;9.87;564.00;0.00;0.20
8998;0;1956.00;9.80;554.00;0.00;0.20
8999;0;3488.00;9.80;558.00;0.00;0.16
9000;0;3259.00;9.95;547.00;0.00;0.24
9001;0;3230.00;9.80;548.00;0.00;0.20
9002;0;3268.00;9.90;546.00;0.00;0.20
9003;0;3219.00;9.80;544.00;0.00;0.20
9004;0;1969.00;9.95;546.00;0.00;0.24
9005;0;2013.00;9.75;543.00;0.00;0.24
9006;0;3278.00;9.90;542.00;0.00;0.20
9007;0;3209.00;9.70;539.00;0.00;0.20
9008;0;3286.00;9.90;537.00;0.00;0.20
9009;0;1924.00;9.80;536.00;0.00;0.24
9010;0;2021.00;9.80;537.00;0.00;0.24
9011;0;1939.00;9.80;537.00;0.00;0.32
9012;0;1984.00;9.82;536.00;0.00;0.28
9013;0;1959.00;9.90;535.00;0.00;0.28
9014;0;1973.00;10.00;536.00;0.00;0.28
9015;0;3216.00;9.80;535.00;0.00;0.24
9016;0;3273.00;10.05;537.00;0.00;0.24
9017;0;3295.00;9.90;531.00;0.00;0.24
9018;0;1932.00;9.80;530.00;0.00;0.28
9019;0;2018.00;9.92;530.00;0.00;0.24
9020;0;1966.00;9.90;527.00;0.00;0.36
9021;0;1915.00;9.80;526.00;0.00;0.20
9022;0;3244.00;10.45;525.00;0.00;0.32
9023;0;3189.00;9.70;519.00;0.00;0.20
9024;0;2000.00;10.20;520.00;0.00;0.28
9025;0;2025.00;9.97;519.00;0.00;0.28
9026;0;3207.00;9.85;520.00;0.00;0.28
9027;0;3227.00;10.20;520.00;0.00;0.32
9028;0;3296.00;9.90;520.00;0.00;0.28
9029;0;2036.00;9.90;517.00;0.00;0.20
9030;0;1910.00;9.82;517.00;0.00;0.24
9031;0;3280.00;10.20;518.00;0.00;0.28
9032;0;3250.00;10.50;516.00;0.00;0.28
9033;0;1931.00;10.12;512.00;0.00;0.24
9034;0;1942.00;10.12;511.00;0.00;0.28
9035;0;3183.00;9.70;510.00;0.00;0.24
9036;0;2006.00;10.30;512.00;0.00;0.32
9037;0;3212.00;9.95;510.00;0.00;0.28
9038;0;1953.00;10.20;508.00;0.00;0.28
9039;0;2020.00;10.05;510.00;0.00;0.28
9040;0;1913.00;10.00;507.00;0.00;0.24
9041;0;1905.00;9.82;507.00;0.00;0.16
9042;0;2041.00;9.85;508.00;0.00;0.16
9043;0;3245.00;10.37;508.00;0.00;0.28
9044;0;3281.00;10.17;507.00;0.00;0.24
9045;0;1983.00;10.10;506.00;0.00;0.32
9046;0;3191.00;9.80;505.00;0.00;0.32
9047;0;1923.00;10.20;504.00;0.00;0.28
9048;0;1968.00;10.20;502.00;0.00;0.28
9049;0;2010.00;10.30;501.00;0.00;0.32
9050;0;3181.00;9.82;501.00;0.00;0.20
9051;0;3205.00;10.00;502.00;0.00;0.28
9052;0;2025.00;10.10;501.00;0.00;0.28
9053;0;3310.00;9.90;501.00;0.00;0.28
9054;0;3287.00;10.20;499.00;0.00;0.24
9055;0;1903.00;9.80;498.00;0.00;0.20
9056;0;2043.00;9.85;498.00;0.00;0.16
9057;0;3249.00;10.30;499.00;0.00;0.32
9058;0;3267.00;10.20;498.00;0.00;0.24
9059;0;1977.00;10.20;497.00;0.00;0.28
9060;0;3277.00;10.37;497.00;0.00;0.24
9061;0;3225.00;10.30;497.00;0.00;0.28
9062;0;1925.00;10.20;493.00;0.00;0.28
9063;0;3177.00;9.80;492.00;0.00;0.24
9064;0;3206.00;10.20;492.00;0.00;0.28
9065;0;3241.00;10.20;492.00;0.00;0.24
9066;0;2021.00;10.20;491.00;0.00;0.28
9067;0;3257.00;10.20;492.00;0.00;0.28
9068;0;3306.00;10.17;490.00;0.00;0.28
9069;0;3293.00;10.35;489.00;0.00;0.32
9070;0;1902.00;9.85;487.00;0.00;0.20
9071;0;1972.00;10.50;487.00;0.00;0.28
9072;0;2042.00;9.90;488.00;0.00;0.28
9073;0;3269.00;10.30;488.00;0.00;0.24
9074;0;3230.00;10.20;487.00;0.00;0.28
9075;0;1941.00;10.20;486.00;0.00;0.24
9076;0;1952.00;10.45;486.00;0.00;0.28
9077;0;1917.00;10.07;485.00;0.00;0.32
9078;0;3197.00;9.90;484.00;0.00;0.24
9079;0;1981.00;10.40;483.00;0.00;0.24
9080;0;3319.00;9.80;484.00;0.00;0.20
9081;0;1963.00;10.60;481.00;0.00;0.24
9082;0;3176.00;9.85;481.00;0.00;0.20
9083;0;1907.00;9.90;481.00;0.00;0.32
9084;0;1991.00;10.57;482.00;0.00;0.28
9085;0;3252.00;10.20;482.00;0.00;0.24
9086;0;3262.00;10.30;480.00;0.00;0.24
9087;0;2034.00;10.20;478.00;0.00;0.28
9088;0;1923.00;10.20;474.00;0.00;0.28
9089;0;3198.00;10.20;474.00;0.00;0.24
9090;0;1902.00;9.80;473.00;0.00;0.20
9091;0;1976.00;10.72;474.00;0.00;0.28
9092;0;3176.00;9.80;473.00;0.00;0.24
9093;0;3244.00;10.00;473.00;0.00;0.24
9094;0;1987.00;10.70;471.00;0.00;0.28
9095;0;3255.00;10.15;471.00;0.00;0.24
9096;0;3223.00;10.20;467.00;0.00;0.28
9097;0;3293.00;10.20;469.00;0.00;0.24
9098;0;3265.00;10.20;467.00;0.00;0.28
9099;0;1942.00;10.25;468.00;0.00;0.28
9100;0;3279.00;10.30;467.00;0.00;0.32
9101;0;3203.00;10.07;465.00;0.00;0.24
9102;0;1905.00;9.80;464.00;0.00;0.20
9103;0;1995.00;10.60;464.00;0.00;0.24
9104;0;1978.00;10.72;462.00;0.00;0.28
9105;0;2023.00;10.20;461.00;0.00;0.28
9106;0;2041.00;9.87;462.00;0.00;0.24
9107;0;3247.00;9.95;462.00;0.00;0.24
9108;0;3256.00;9.92;460.00;0.00;0.24
9109;0;3272.00;10.15;459.00;0.00;0.24
9110;0;3301.00;10.07;460.00;0.00;0.28
9111;0;1943.00;10.20;456.00;0.00;0.36
9112;0;1958.00;10.40;457.00;0.00;0.28
9113;0;2033.00;9.97;456.00;0.00;0.28
9114;0;3184.00;9.82;453.00;0.00;0.32
9115;0;3200.00;9.90;456.00;0.00;0.24
9116;0;1907.00;9.82;456.00;0.00;0.20
9117;0;3264.00;9.85;453.00;0.00;0.28
9118;0;3280.00;10.07;453.00;0.00;0.32
9119;0;3249.00;9.70;451.00;0.00;0.28
9120;0;1977.00;10.35;450.00;0.00;0.28
9121;0;215.00;9.95;445.00;0.00;0.24
9122;0;2367.00;9.90;446.00;0.00;0.16
9123;0;230.00;9.80;446.00;0.00;0.16
9124;0;1960.00;10.20;446.00;0.00;0.28
9125;0;2027.00;10.00;448.00;0.00;0.24
9126;0;2036.00;9.80;448.00;0.00;0.20
9127;0;3207.00;9.95;447.00;0.00;0.24
9128;0;3219.00;10.00;447.00;0.00;0.24
9129;0;3289.00;10.00;448.00;0.00;0.24
9130;0;240.00;9.90;443.00;0.00;0.16
9131;0;3308.00;9.90;447.00;0.00;0.28
9132;0;1912.00;9.80;446.00;0.00;0.20
9133;0;1988.00;10.40;445.00;0.00;0.24
9134;0;2348.00;9.90;442.00;0.00;0.24
9135;0;2389.00;9.90;442.00;0.00;0.20
9136;0;3256.00;9.80;444.00;0.00;0.32
9137;0;199.00;9.87;443.00;0.00;0.20
9138;0;2008.00;10.27;446.00;0.00;0.28
9139;0;3232.00;9.75;443.00;0.00;0.28
9140;0;3276.00;9.75;443.00;0.00;0.36
9141;0;250.00;9.90;440.00;0.00;0.20
9142;0;3244.00;9.75;442.00;0.00;0.28
9143;0;2398.00;9.90;439.00;0.00;0.20
9144;0;188.00;9.82;437.00;0.00;0.24
9145;0;2370.00;10.20;439.00;0.00;0.24
9146;0;2029.00;9.80;440.00;0.00;0.24
9147;0;3212.00;9.90;438.00;0.00;0.28
9148;0;3224.00;9.80;437.00;0.00;0.28
9149;0;3297.00;9.90;438.00;0.00;0.28
9150;0;232.00;10.00;437.00;0.00;0.24
9151;0;259.00;9.87;434.00;0.00;0.24
9152;0;1981.00;10.20;436.00;0.00;0.28
9153;0;2408.00;9.80;435.00;0.00;0.24
9154;0;242.00;10.02;435.00;0.00;0.28
9155;0;2385.00;10.17;434.00;0.00;0.28
9156;0;196.00;10.00;434.00;0.00;0.28
9157;0;1992.00;10.20;433.00;0.00;0.28
9158;0;2006.00;10.10;434.00;0.00;0.28
9159;0;179.00;9.87;431.00;0.00;0.24
9160;0;266.00;9.80;430.00;0.00;0.24
9161;0;2324.00;9.80;430.00;0.00;0.24
9162;0;2395.00;10.12;432.00;0.00;0.28
9163;0;2363.00;10.20;431.00;0.00;0.28
9164;0;252.00;10.00;429.00;0.00;0.28
9165;0;2021.00;9.80;431.00;0.00;0.24
9166;0;2376.00;10.25;430.00;0.00;0.28
9167;0;2416.00;9.82;428.00;0.00;0.20
9168;0;3231.00;9.80;429.00;0.00;0.28
9169;0;3193.00;9.80;431.00;0.00;0.24
9170;0;1936.00;9.90;427.00;0.00;0.28
9171;0;203.00;10.20;426.00;0.00;0.28
9172;0;1976.00;10.20;427.00;0.00;0.28
9173;0;2404.00;10.00;427.00;0.00;0.28
9174;0;3264.00;9.80;427.00;0.00;0.24
9175;0;238.00;10.15;426.00;0.00;0.28
9176;0;2012.00;9.80;425.00;0.00;0.24
9177;0;2354.00;10.20;425.00;0.00;0.24
9178;0;275.00;9.80;423.00;0.00;0.24
9179;0;2002.00;10.00;424.00;0.00;0.28
9180;0;2329.00;9.92;423.00;0.00;0.24
9181;0;3223.00;9.80;423.00;0.00;0.28
9182;0;2341.00;10.20;422.00;0.00;0.28
9183;0;3238.00;9.82;421.00;0.00;0.28
9184;0;219.00;10.27;420.00;0.00;0.24
9185;0;2374.00;10.50;421.00;0.00;0.28
9186;0;3247.00;9.87;420.00;0.00;0.28
9187;0;1943.00;9.80;419.00;0.00;0.24
9188;0;207.00;10.30;418.00;0.00;0.24
9189;0;3258.00;9.90;418.00;0.00;0.28
9190;0;3268.00;9.80;418.00;0.00;0.28
9191;0;242.00;9.97;416.00;0.00;0.32
9192;0;2310.00;9.80;415.00;0.00;0.20
9193;0;2401.00;10.20;417.00;0.00;0.28
9194;0;163.00;9.80;415.00;0.00;0.24
9195;0;1997.00;9.80;416.00;0.00;0.20
9196;0;2382.00;10.30;413.00;0.00;0.28
9197;0;3234.00;9.80;412.00;0.00;0.32
9198;0;2357.00;10.40;411.00;0.00;0.28
9199;0;2431.00;9.82;410.00;0.00;0.24
9200;0;1973.00;9.80;412.00;0.00;0.20
9201;0;2371.00;10.57;410.00;0.00;0.28
9202;0;169.00;10.10;409.00;0.00;0.24
9203;0;203.00;10.22;410.00;0.00;0.28
9204;0;2305.00;9.80;406.00;0.00;0.28
9205;0;3255.00;9.70;409.00;0.00;0.24
9206;0;157.00;9.80;405.00;0.00;0.24
9207;0;2401.00;10.12;406.00;0.00;0.28
9208;0;189.00;10.20;403.00;0.00;0.24
9209;0;2384.00;10.40;403.00;0.00;0.24
9210;0;2362.00;10.40;402.00;0.00;0.24
9211;0;2435.00;9.82;401.00;0.00;0.20
9212;0;2350.00;10.40;399.00;0.00;0.32
9213;0;163.00;10.00;399.00;0.00;0.32
9214;0;199.00;10.17;400.00;0.00;0.24
9215;0;210.00;10.15;400.00;0.00;0.24
9216;0;275.00;10.00;398.00;0.00;0.24
9217;0;2325.00;10.20;399.00;0.00;0.24
9218;0;174.00;10.20;397.00;0.00;0.32
9219;0;2400.00;10.07;396.00;0.00;0.28
9220;0;2417.00;9.82;396.00;0.00;0.28
9221;0;2430.00;9.82;394.00;0.00;0.28
9222;0;186.00;10.20;394.00;0.00;0.28
9223;0;267.00;9.82;393.00;0.00;0.28
9224;0;2364.00;10.22;392.00;0.00;0.24
9225;0;2439.00;9.80;391.00;0.00;0.16
9226;0;2407.00;9.90;390.00;0.00;0.24
9227;0;160.00;9.90;390.00;0.00;0.28
9228;0;197.00;10.00;390.00;0.00;0.24
9229;0;249.00;9.90;389.00;0.00;0.24
9230;0;2312.00;10.10;389.00;0.00;0.24
9231;0;2322.00;10.20;389.00;0.00;0.24
9232;0;226.00;9.90;388.00;0.00;0.28
9233;0;2422.00;9.85;387.00;0.00;0.28
9234;0;2332.00;10.20;386.00;0.00;0.28
9235;0;2397.00;9.95;386.00;0.00;0.28
9236;0;216.00;9.80;383.00;0.00;0.28
9237;0;2384.00;10.07;382.00;0.00;0.28
9238;0;190.00;10.00;382.00;0.00;0.32
9239;0;2413.00;9.90;381.00;0.00;0.28
9240;0;151.00;9.80;381.00;0.00;0.20
9241;0;241.00;9.80;381.00;0.00;0.28
9242;0;2297.00;9.80;380.00;0.00;0.16
9243;0;1201.00;9.85;376.00;0.00;0.12
9244;0;158.00;9.90;377.00;0.00;0.24
9245;0;270.00;9.80;378.00;0.00;0.28
9246;0;1211.00;9.87;374.00;0.00;0.20
9247;0;2423.00;9.90;377.00;0.00;0.24
9248;0;2393.00;9.80;374.00;0.00;0.28
9249;0;177.00;10.20;375.00;0.00;0.28
9250;0;251.00;9.75;375.00;0.00;0.28
9251;0;1182.00;9.87;373.00;0.00;0.16
9252;0;1220.00;9.72;373.00;0.00;0.16
9253;0;2441.00;9.80;376.00;0.00;0.16
9254;0;197.00;9.80;375.00;0.00;0.28
9255;0;233.00;9.90;373.00;0.00;0.28
9256;0;294.00;9.90;372.00;0.00;0.16
9257;0;1230.00;9.80;369.00;0.00;0.24
9258;0;1880.00;9.77;370.00;0.00;0.24
9259;0;150.00;9.80;371.00;0.00;0.16
9260;0;167.00;10.10;371.00;0.00;0.28
9261;0;260.00;9.80;370.00;0.00;0.28
9262;0;2297.00;9.80;370.00;0.00;0.16
9263;0;2369.00;10.20;370.00;0.00;0.24
9264;0;215.00;9.90;369.00;0.00;0.32
9265;0;1870.00;9.80;367.00;0.00;0.16
9266;0;243.00;9.82;367.00;0.00;0.28
9267;0;1165.00;9.82;365.00;0.00;0.20
9268;0;1202.00;10.05;368.00;0.00;0.24
9269;0;271.00;9.82;366.00;0.00;0.28
9270;0;1921.00;9.80;366.00;0.00;0.20
9271;0;2421.00;9.80;366.00;0.00;0.28
9272;0;157.00;9.87;366.00;0.00;0.28
9273;0;177.00;10.05;365.00;0.00;0.28
9274;0;1184.00;10.00;364.00;0.00;0.28
9275;0;1222.00;9.92;364.00;0.00;0.28
9276;0;200.00;9.80;364.00;0.00;0.32
9277;0;1859.00;9.77;362.00;0.00;0.28
9278;0;1886.00;9.90;364.00;0.00;0.28
9279;0;291.00;9.87;362.00;0.00;0.28
9280;0;1901.00;9.90;363.00;0.00;0.28
9281;0;2440.00;9.70;364.00;0.00;0.20
9282;0;2430.00;9.77;361.00;0.00;0.24
9283;0;167.00;9.87;360.00;0.00;0.24
9284;0;2364.00;10.20;360.00;0.00;0.24
9285;0;2387.00;10.05;361.00;0.00;0.28
9286;0;262.00;9.80;358.00;0.00;0.28
9287;0;1935.00;9.82;357.00;0.00;0.24
9288;0;151.00;9.70;359.00;0.00;0.20
9289;0;1152.00;9.80;357.00;0.00;0.24
9290;0;1850.00;9.80;355.00;0.00;0.24
9291;0;191.00;9.82;357.00;0.00;0.24
9292;0;1205.00;10.30;356.00;0.00;0.28
9293;0;1864.00;9.90;355.00;0.00;0.28
9294;0;1891.00;10.00;355.00;0.00;0.28
9295;0;2299.00;9.70;356.00;0.00;0.20
9296;0;2309.00;10.00;355.00;0.00;0.24
9297;0;2407.00;9.82;354.00;0.00;0.32
9298;0;2436.00;9.80;354.00;0.00;0.24
9299;0;269.00;9.90;353.00;0.00;0.28
9300;0;1841.00;9.75;349.00;0.00;0.24
9301;0;2426.00;9.80;352.00;0.00;0.24
9302;0;170.00;9.80;350.00;0.00;0.24
9303;0;1196.00;10.45;350.00;0.00;0.28
9304;0;2383.00;10.10;350.00;0.00;0.28
9305;0;1170.00;10.22;349.00;0.00;0.28
9306;0;1258.00;9.75;348.00;0.00;0.20
9307;0;2343.00;10.10;349.00;0.00;0.28
9308;0;281.00;9.80;348.00;0.00;0.24
9309;0;1149.00;9.90;348.00;0.00;0.24
9310;0;188.00;9.80;346.00;0.00;0.28
9311;0;1226.00;10.40;346.00;0.00;0.32
9312;0;1867.00;9.80;345.00;0.00;0.32
9313;0;2303.00;9.80;347.00;0.00;0.20
9314;0;1160.00;10.15;345.00;0.00;0.24
9315;0;1889.00;9.72;345.00;0.00;0.24
9316;0;2312.00;9.80;344.00;0.00;0.24
9317;0;2434.00;9.80;345.00;0.00;0.20
9318;0;157.00;9.70;344.00;0.00;0.20
9319;0;272.00;9.77;343.00;0.00;0.28
9320;0;1845.00;9.90;342.00;0.00;0.28
9321;0;1901.00;9.90;341.00;0.00;0.32
9322;0;2333.00;9.90;342.00;0.00;0.28
9323;0;166.00;9.70;341.00;0.00;0.28
9324;0;246.00;9.82;340.00;0.00;0.32
9325;0;1939.00;10.00;341.00;0.00;0.28
9326;0;2425.00;9.80;341.00;0.00;0.24
9327;0;1263.00;9.80;339.00;0.00;0.24
9328;0;2358.00;10.00;340.00;0.00;0.28
9329;0;284.00;9.77;339.00;0.00;0.24
9330;0;1214.00;10.65;340.00;0.00;0.28
9331;0;2414.00;10.00;337.00;0.00;0.28
9332;0;1872.00;9.80;336.00;0.00;0.28
9333;0;1928.00;10.00;337.00;0.00;0.28
9334;0;1192.00;10.70;337.00;0.00;0.28
9335;0;1883.00;9.80;334.00;0.00;0.24
9336;0;2307.00;9.70;336.00;0.00;0.20
9337;0;219.00;9.85;334.00;0.00;0.24
9338;0;1136.00;9.80;334.00;0.00;0.16
9339;0;2316.00;9.75;334.00;0.00;0.32
9340;0;2368.00;10.10;334.00;0.00;0.28
9341;0;1144.00;10.00;334.00;0.00;0.20
9342;0;1165.00;10.20;335.00;0.00;0.24
9343;0;1829.00;9.72;333.00;0.00;0.24
9344;0;2395.00;9.95;334.00;0.00;0.32
9345;0;2430.00;9.80;336.00;0.00;0.16
9346;0;254.00;9.90;331.00;0.00;0.32
9347;0;1892.00;9.80;333.00;0.00;0.28
9348;0;1957.00;9.87;332.00;0.00;0.20
9349;0;168.00;9.77;332.00;0.00;0.28
9350;0;1848.00;9.90;332.00;0.00;0.24
9351;0;1266.00;9.80;330.00;0.00;0.24
9352;0;2422.00;9.80;330.00;0.00;0.32
9353;0;1202.00;11.00;330.00;0.00;0.24
9354;0;1213.00;10.72;329.00;0.00;0.28
9355;0;1921.00;10.10;329.00;0.00;0.24
9356;0;2385.00;10.00;327.00;0.00;0.32
