4159;224;104;211;land;false;hills;1
4160;212;225;85;land;false;marsh;6
4161;131;179;219;land;false;jungle;1
4162;200;205;155;land;false;forest;6
4163;213;68;236;land;false;desert;1
4164;252;140;177;land;false;marsh;1
4165;163;180;201;land;true;forest;3
4166;29;242;241;land;false;underwater;2
4167;211;222;241;land;false;desert;6
4168;232;191;108;land;false;forest;4
4169;197;189;183;land;false;plains;4
4170;241;231;84;land;false;desert;1
4171;172;160;173;land;false;plains;4
4172;177;185;242;land;false;desert;1
4173;249;129;185;land;false;marsh;1
4174;237;233;81;land;false;desert;1
4175;248;182;127;land;false;desert;4
4176;238;143;247;land;false;forest;1
4177;160;232;152;land;true;desert;4
4178;230;148;155;land;false;hills;6
4179;45;242;240;land;false;marsh;1
4180;190;232;173;land;false;mountain;6
4181;214;205;219;land;false;desert;4
4182;71;236;200;land;false;marsh;3
4183;190;156;188;land;false;forest;5
4184;253;130;242;land;false;underwater;2
4185;240;206;209;land;false;marsh;3
4186;241;169;175;land;false;desert;4
4187;239;217;230;land;false;marsh;1
4188;161;164;186;land;false;desert;4
4189;207;215;254;land;false;desert;4
4190;211;125;198;land;true;desert;4
4191;159;195;158;land;false;mountain;4
4192;155;187;252;land;false;marsh;1
4193;246;73;252;land;false;underwater;4
4194;241;170;133;land;false;mountain;3
4195;110;192;244;land;true;desert;4
4196;211;252;203;land;true;forest;4
4197;108;189;245;land;true;jungle;6
4198;238;225;196;land;false;desert;4
4199;232;134;143;land;true;mountain;6
4200;104;220;226;land;true;urban;5
4201;117;198;190;land;false;plains;1
4202;150;141;239;land;false;forest;4
4203;227;234;102;land;false;urban;1
4204;200;101;216;land;false;desert;1
4205;163;249;224;land;false;mountain;5
4206;231;181;110;land;false;desert;6
4207;97;194;247;land;false;desert;5
4208;135;192;221;land;false;forest;2
4209;170;240;199;land;false;marsh;1
4210;213;170;176;land;false;underwater;2
4211;144;247;151;land;false;hills;6
4212;243;207;139;land;false;marsh;4
4213;159;193;246;land;false;desert;1
4214;137;250;201;land;false;urban;4
4215;102;197;245;land;false;mountain;6
4216;248;185;182;land;false;desert;4
4217;219;220;154;land;false;hills;6
4218;252;174;152;land;true;desert;4
4219;127;176;254;land;true;plains;4
4220;221;197;214;land;false;forest;5
4221;247;231;143;land;true;forest;1
4222;244;162;242;land;false;marsh;1
4223;199;170;194;land;true;desert;1
4224;237;229;94;land;false;forest;3
4225;213;174;197;land;true;dathomir;4
4226;182;239;149;land;false;desert;6
4227;240;229;65;land;false;desert;1
4228;232;209;163;land;false;forest;2
4229;147;183;219;land;false;hills;6
4230;107;186;236;land;false;desert;4
4231;252;156;158;land;true;urban;4
4232;228;228;84;land;true;desert;1
4233;217;224;166;land;false;forest;3
4234;219;218;175;land;false;desert;4
4235;254;132;157;land;false;desert;6
4236;194;129;189;land;true;forest;4
4237;253;104;242;land;false;plains;3
4238;206;247;123;land;true;desert;5
4239;182;175;243;land;true;marsh;6
4240;229;155;162;land;false;desert;4
4241;245;151;249;land;false;marsh;3
4242;136;218;249;land;false;mountain;4
4243;135;229;221;land;false;desert;4
4244;244;51;253;land;true;urban;5
4245;146;232;175;land;false;hills;6
4246;64;204;249;land;false;desert;1
4247;146;247;169;land;false;desert;6
4248;144;219;225;land;false;forest;3
4249;198;226;109;land;false;dathomir;4
4250;248;125;222;land;false;marsh;4
4251;238;55;242;land;false;desert;2
4252;207;156;243;land;false;plains;1
4253;231;229;45;land;true;plains;3
4254;144;192;225;land;true;urban;5
4255;174;202;157;land;false;plains;1
4256;80;253;208;land;false;plains;1
4257;216;208;131;land;false;plains;4
4258;105;244;182;land;false;marsh;6
4259;251;228;183;land;true;desert;5
4260;156;115;237;land;false;mountain;5
4261;125;250;162;land;false;mountain;4
4262;68;250;238;land;false;marsh;4
4263;45;240;233;land;false;desert;1
4264;206;227;254;land;false;desert;4
4265;227;247;253;land;false;urban;1
4266;242;161;238;land;false;mountain;1
4267;225;244;220;land;true;desert;1
4268;214;241;192;land;false;desert;1
4269;137;187;209;land;false;urban;1
4270;252;126;174;land;false;desert;5
4271;104;243;213;land;false;marsh;6
4272;159;208;202;land;false;forest;1
4273;119;218;252;land;false;desert;1
4274;216;173;164;land;false;hills;6
4275;127;211;177;land;false;plains;4
4276;158;136;225;land;false;marsh;4
4277;158;243;145;land;false;jungle;4
4278;210;118;247;land;false;marsh;1
4279;168;210;135;land;true;mountain;5
4280;70;239;206;land;true;mountain;4
4281;124;220;229;land;false;desert;4
4282;126;162;221;land;false;urban;5
4283;150;191;190;land;true;jungle;3
4284;109;246;227;land;false;desert;4
4285;33;222;250;land;false;plains;1
4286;204;245;106;land;false;desert;6
4287;242;224;47;land;false;jungle;4
4288;254;166;178;land;false;plains;1
4289;225;229;184;land;true;marsh;1
4290;172;163;175;land;true;forest;1
4291;198;144;189;land;false;desert;1
4292;90;216;238;land;false;forest;6
4293;189;83;246;land;false;desert;6
4294;132;195;229;land;false;desert;5
4295;235;129;161;land;false;desert;4
4296;214;211;213;land;false;marsh;5
4297;78;254;245;land;false;urban;3
4298;143;241;223;land;false;desert;4
4299;106;207;243;land;false;desert;4
4300;245;101;199;land;true;marsh;6
4301;253;198;95;land;false;desert;5
4302;224;183;161;land;false;plains;4
4303;185;107;238;land;false;desert;4
4304;138;152;253;land;false;desert;4
4305;41;246;243;land;true;plains;1
4306;206;247;241;land;true;forest;6
4307;190;186;253;land;false;mountain;3
4308;227;153;190;land;false;marsh;5
4309;220;210;228;land;true;desert;1
4310;218;232;129;land;true;mountain;1
4311;254;58;220;land;false;desert;4
4312;254;132;170;land;false;forest;4
4313;92;192;231;land;false;marsh;4
4314;222;88;237;land;false;forest;1
4315;191;185;215;land;false;mountain;4
4316;161;247;233;land;false;forest;6
4317;191;155;189;land;true;desert;5
4318;244;216;66;land;false;desert;4
4319;230;202;117;land;true;desert;4
4320;240;130;219;land;true;plains;4
4321;178;142;218;land;false;desert;4
4322;247;182;197;land;false;forest;4
4323;112;176;250;land;false;plains;6
4324;219;134;242;land;false;forest;5
4325;237;182;119;land;false;plains;2
4326;236;232;62;land;false;forest;4
4327;219;79;220;land;false;desert;4
4328;231;152;249;land;true;desert;4
4329;239;156;155;land;false;urban;1
4330;224;245;253;land;false;desert;1
4331;196;99;215;land;true;desert;6
4332;224;222;207;land;false;urban;4
4333;173;207;227;land;false;plains;1
4334;176;250;240;land;false;urban;1
4335;180;217;131;land;false;urban;4
4336;149;239;175;land;false;forest;1
4337;241;118;148;land;false;plains;4
4338;144;206;200;land;false;jungle;4
4339;180;112;227;land;true;marsh;1
4340;166;104;239;land;false;plains;1
4341;190;154;222;land;false;desert;4
4342;139;163;207;land;false;desert;4
4343;89;200;222;land;false;forest;1
4344;236;189;79;land;false;desert;4
4345;48;249;206;land;false;mountain;4
4346;216;154;243;land;false;desert;4
4347;184;186;135;land;false;desert;4
4348;207;146;234;land;false;mountain;4
4349;216;215;226;land;false;plains;4
4350;241;109;152;land;false;forest;6
4351;102;248;164;land;false;plains;4
4352;223;156;211;land;false;forest;6
4353;192;193;157;land;false;forest;1
4354;165;179;218;land;false;desert;6
4355;169;197;220;land;false;plains;4
4356;110;186;226;land;false;marsh;1
4357;244;203;194;land;false;forest;1
4358;196;178;138;land;false;desert;4
4359;153;199;207;land;false;desert;1
4360;244;175;249;land;false;desert;5
4361;218;118;194;land;false;plains;3
4362;176;215;177;land;false;marsh;6
4363;235;201;252;land;true;desert;5
4364;35;234;240;land;false;marsh;4
4365;176;248;77;land;false;plains;1
4366;252;193;191;land;false;marsh;4
4367;232;184;203;land;false;marsh;5
4368;196;226;208;land;true;forest;3
4369;215;249;252;land;false;forest;2
4370;171;230;147;land;false;marsh;1
4371;181;171;218;land;false;forest;1
4372;188;231;221;land;false;forest;1
4373;233;231;194;land;false;desert;4
4374;124;203;185;land;false;plains;1
4375;210;252;71;land;false;desert;1
4376;253;249;52;land;false;plains;1
4377;160;192;241;land;false;plains;1
4378;205;221;237;land;false;desert;5
4379;239;252;175;land;false;forest;1
4380;240;226;94;land;false;forest;6
4381;175;228;212;land;false;desert;4
4382;146;196;250;land;true;mountain;2
4383;107;223;204;land;false;mountain;4
4384;214;54;233;land;true;plains;1
4385;250;163;216;land;false;urban;1
4386;249;199;174;land;false;mountain;4
4387;188;120;194;land;false;marsh;6
4388;187;252;134;land;true;hills;6
4389;246;62;231;land;false;desert;6
4390;250;158;203;land;true;jungle;3
4391;184;178;184;land;false;forest;4
4392;202;226;119;land;false;plains;4
4393;110;236;238;land;true;urban;1
4394;171;226;135;land;false;marsh;5
4395;208;67;232;land;false;desert;1
4396;129;223;222;land;false;plains;1
4397;224;186;102;land;false;underwater;4
4398;218;228;62;land;true;desert;4
4399;203;239;86;land;false;desert;6
4400;236;151;242;land;false;marsh;1
4401;138;184;184;land;false;plains;6
4402;192;190;247;land;false;desert;4
4403;177;166;198;land;false;desert;4
4404;157;234;239;land;false;desert;1
4405;253;29;246;land;false;marsh;1
4406;214;124;186;land;false;forest;3
4407;237;180;173;land;false;jungle;1
4408;95;202;228;land;false;forest;4
4409;177;252;236;land;false;forest;1
4410;246;199;204;land;false;mountain;5
4411;233;116;240;land;false;desert;4
4412;253;133;134;land;false;marsh;4
4413;176;93;248;land;true;plains;4
4414;249;223;157;land;true;forest;4
4415;157;199;185;land;false;forest;2
4416;52;202;250;land;false;plains;4
4417;218;225;141;land;true;marsh;1
4418;168;216;178;land;false;marsh;1
4419;183;187;176;land;false;hills;6
4420;252;213;75;land;false;urban;1
4421;210;222;236;land;true;marsh;6
4422;218;151;140;land;false;marsh;3
4423;209;200;244;land;false;urban;1
4424;247;252;211;land;false;plains;4
4425;247;54;217;land;false;plains;1
4426;81;251;169;land;false;plains;1
4427;233;112;179;land;false;desert;4
4428;177;175;241;land;false;marsh;3
4429;187;185;134;land;false;plains;6
4430;126;193;221;land;false;desert;1
4431;248;124;194;land;false;desert;1
4432;187;182;139;land;true;desert;5
4433;101;252;170;land;true;marsh;1
4434;234;192;87;land;false;urban;1
4435;139;248;160;land;false;jungle;3
4436;229;242;117;land;false;jungle;3
4437;161;212;202;land;false;mountain;4
4438;164;110;244;land;false;forest;4
4439;230;79;207;land;true;plains;4
4440;222;240;211;land;false;desert;4
4441;223;86;229;land;false;desert;4
4442;217;150;223;land;true;desert;5
4443;241;53;228;land;false;marsh;1
4444;200;136;232;land;false;jungle;1
4445;200;141;220;land;false;urban;1
4446;232;250;240;land;true;plains;1
4447;191;219;100;land;false;plains;1
4448;254;235;38;land;false;desert;5
4449;176;213;184;land;true;forest;6
4450;203;154;163;land;false;marsh;1
4451;231;244;136;land;false;desert;1
4452;229;183;160;land;false;forest;6
4453;243;138;236;land;false;desert;1
4454;240;190;253;land;false;desert;4
4455;155;231;252;land;false;mountain;5
4456;246;240;87;land;false;marsh;5
4457;246;78;214;land;false;marsh;4
4458;197;85;253;land;false;forest;4
4459;234;107;170;land;false;desert;1
4460;248;72;215;land;false;mountain;4
4461;245;202;250;land;false;desert;4
4462;254;137;208;land;false;desert;4
4463;236;195;150;land;false;urban;1
4464;78;204;229;land;false;desert;4
4465;211;215;122;land;false;marsh;6
4466;186;189;238;land;false;desert;6
4467;237;221;51;land;false;plains;4
4468;100;227;208;land;true;desert;1
4469;235;233;131;land;false;forest;4
4470;197;215;193;land;false;plains;1
4471;240;139;150;land;false;desert;1
4472;171;156;229;land;false;desert;5
4473;235;183;85;land;false;desert;1
4474;247;136;186;land;false;desert;4
4475;240;228;161;land;false;jungle;1
4476;162;141;235;land;false;desert;5
4477;124;254;242;land;false;desert;4
4478;249;156;102;land;false;plains;4
4479;152;232;129;land;false;urban;1
4480;207;203;165;land;false;urban;1
4481;142;196;177;land;false;plains;6
4482;129;182;225;land;false;dathomir;4
4483;227;122;162;land;false;forest;6
4484;214;211;87;land;false;dathomir;4
4485;240;38;225;land;false;mountain;4
4486;185;208;234;land;true;desert;4
4487;146;232;133;land;false;desert;3
4488;174;158;173;land;false;desert;1
4489;186;191;210;land;false;forest;1
4490;252;142;189;land;true;desert;1
4491;240;242;190;land;true;forest;5
4492;189;177;151;land;false;hills;6
4493;154;243;115;land;false;desert;4
4494;222;231;206;land;false;desert;5
4495;210;155;156;land;false;desert;1
4496;248;251;117;land;false;urban;5
4497;243;142;145;land;false;desert;4
4498;173;150;214;land;true;marsh;1
4499;228;160;214;land;false;marsh;6
4500;231;161;175;land;false;marsh;1
4501;250;229;31;land;false;desert;4
4502;233;195;218;land;false;plains;1
4503;177;199;130;land;false;forest;4
4504;177;236;154;land;false;desert;4
4505;208;126;235;land;false;forest;1
4506;111;252;179;land;true;forest;1
4507;241;125;204;land;false;marsh;1
4508;164;173;248;land;true;desert;6
4509;190;209;227;land;false;urban;1
4510;231;128;172;land;false;plains;6
4511;167;236;205;land;false;jungle;3
4512;251;49;249;land;false;jungle;1
4513;221;226;130;land;false;mountain;4
4514;169;123;216;land;true;desert;4
4515;223;208;114;land;false;mountain;4
4516;219;141;227;land;true;plains;4
4517;181;212;231;land;false;desert;1
4518;248;215;159;land;false;plains;1
4519;176;120;207;land;false;desert;4
4520;117;168;238;land;false;desert;5
4521;120;198;236;land;false;marsh;5
4522;176;95;231;land;false;forest;4
4523;241;251;216;land;false;desert;4
4524;144;247;221;land;false;plains;4
4525;137;225;219;land;true;forest;4
4526;180;240;81;land;false;plains;4
4527;93;196;244;land;false;hills;6
4528;102;182;236;land;false;forest;4
4529;246;167;134;land;false;hills;6
4530;228;100;227;land;false;desert;3
4531;148;227;150;land;false;underwater;4
4532;229;235;194;land;false;plains;6
4533;201;212;135;land;false;desert;4
4534;143;223;222;land;false;forest;6
4535;223;173;225;land;false;marsh;5
4536;238;61;203;land;false;marsh;1
4537;227;120;193;land;false;desert;4
4538;77;254;200;land;false;marsh;6
4539;189;124;245;land;false;marsh;1
4540;211;131;239;land;false;desert;1
4541;212;209;239;land;false;mountain;6
4542;240;247;212;land;false;desert;6
4543;103;220;216;land;false;underwater;2
4544;253;185;141;land;true;marsh;3
4545;122;233;210;land;false;plains;1
4546;225;142;195;land;false;marsh;1
4547;229;240;174;land;false;marsh;1
4548;179;100;238;land;true;marsh;5
4549;168;215;134;land;false;marsh;1
4550;194;220;185;land;false;marsh;6
4551;236;217;130;land;false;desert;1
4552;195;192;140;land;false;marsh;1
4553;145;110;249;land;false;desert;1
4554;155;227;190;land;false;marsh;1
4555;217;234;241;land;false;plains;1
4556;144;253;188;land;true;forest;6
4557;234;162;138;land;false;forest;3
4558;58;232;218;land;false;marsh;1
4559;33;249;231;land;false;desert;4
4560;161;225;206;land;true;desert;4
4561;167;142;197;land;true;desert;4
4562;251;164;112;land;false;hills;6
4563;254;174;240;land;false;marsh;6
4564;165;249;225;land;false;desert;1
4565;232;191;214;land;true;jungle;4
4566;162;195;181;land;false;desert;4
4567;181;235;129;land;false;hills;6
4568;215;233;64;land;true;desert;1
4569;179;184;150;land;false;marsh;5
4570;250;149;228;land;true;marsh;1
4571;209;236;197;land;false;forest;4
4572;195;151;216;land;false;forest;1
4573;127;222;177;land;false;marsh;4
4574;225;194;196;land;true;dathomir;4
4575;179;90;249;land;false;plains;4
4576;201;129;205;land;false;plains;4
4577;206;61;238;land;false;desert;4
4578;178;176;163;land;false;mountain;4
4579;155;168;235;land;false;desert;4
4580;225;75;209;land;true;desert;4
4581;231;174;243;land;false;marsh;6
4582;177;231;180;land;true;forest;3
4583;213;204;119;land;true;plains;1
4584;208;233;153;land;false;plains;4
4585;162;94;246;land;false;desert;4
4586;154;251;194;land;false;desert;1
4587;237;152;187;land;false;desert;1
4588;171;147;252;land;false;urban;1
4589;201;201;185;land;false;forest;2
4590;120;234;206;land;false;forest;4
4591;204;228;200;land;true;marsh;1
4592;137;251;146;land;true;desert;4
4593;245;156;185;land;true;jungle;3
4594;194;164;160;land;true;hills;6
4595;250;250;156;land;false;forest;1
4596;250;142;124;land;false;plains;4
4597;241;241;215;land;false;urban;1
4598;217;237;248;land;false;marsh;1
4599;183;229;118;land;false;desert;6
4600;111;253;209;land;false;desert;4
4601;182;190;184;land;false;forest;1
4602;226;211;163;land;true;desert;4
4603;233;165;253;land;false;desert;4
4604;122;231;161;land;true;urban;1
4605;167;191;190;land;false;urban;1
4606;178;240;197;land;true;forest;3
4607;216;143;161;land;false;jungle;3
4608;215;220;144;land;true;plains;1
4609;129;125;247;land;false;desert;6
4610;219;196;203;land;false;mountain;4
4611;204;247;66;land;false;desert;5
4612;182;189;156;land;false;forest;1
4613;178;241;139;land;false;plains;6
4614;164;206;249;land;false;urban;5
4615;93;253;243;land;false;dathomir;4
4616;221;127;198;land;false;forest;1
4617;117;201;188;land;false;forest;4
4618;237;145;164;land;false;forest;3
4619;167;185;166;land;false;urban;1
4620;205;192;147;land;true;marsh;6
4621;253;114;209;land;false;desert;4
4622;163;243;140;land;true;plains;3
4623;161;192;253;land;false;marsh;2
