199;bunker;3212.00;17.90;2859.00;3.37;0
199;bunker;3252.00;18.00;2848.00;6.04;0
199;bunker;3208.00;17.85;2856.00;2.42;0
199;bunker;3206.00;16.95;2836.00;0.26;0
199;bunker;3240.00;18.10;2849.00;0.36;0
199;bunker;3241.00;15.80;2815.00;4.48;0
199;bunker;3198.00;16.38;2841.00;0.86;0
199;bunker;3240.00;13.15;2806.00;3.88;0
199;bunker;3228.00;18.30;2846.00;5.09;0
199;bunker;3219.00;14.68;2815.00;2.93;0
199;bunker;3214.00;17.65;2838.00;5.59;0
199;bunker;3212.00;14.85;2819.00;0.87;0
199;bunker;3222.00;17.95;2870.00;4.99;0
199;bunker;3247.00;18.10;2857.00;1.38;0
199;bunker;3216.00;10.38;2805.00;4.04;0
199;bunker;3219.00;17.98;2867.00;5.60;0
199;bunker;3253.00;13.23;2807.00;3.44;0
199;bunker;3207.00;10.38;2809.00;4.64;0
199;bunker;3228.00;16.98;2823.00;2.48;0
199;bunker;3194.00;13.12;2827.00;4.05;0
199;bunker;3204.00;17.83;2862.00;0.43;0
199;bunker;3233.00;18.12;2847.00;3.09;0
199;bunker;3219.00;16.83;2826.00;6.11;0
199;bunker;3231.00;18.00;2857.00;3.95;0
199;bunker;3207.00;15.20;2824.00;5.16;0
199;bunker;3212.00;17.90;2849.00;3.00;0
199;bunker;3241.00;17.80;2831.00;4.56;0
199;bunker;3206.00;13.43;2818.00;0.94;0
199;bunker;3253.00;17.30;2830.00;3.60;0
199;bunker;3239.00;18.15;2852.00;1.44;0
199;bunker;3233.00;10.70;2801.00;1.55;0
199;bunker;3238.00;18.23;2838.00;5.67;0
199;bunker;3254.00;15.50;2815.00;2.05;0
199;bunker;3249.00;17.75;2835.00;4.71;0
199;bunker;3231.00;17.93;2866.00;1.45;0
199;bunker;3215.00;18.05;2848.00;4.11;0
199;bunker;3251.00;10.93;2801.00;0.50;0
199;bunker;3207.00;12.73;2815.00;2.05;0
199;bunker;3223.00;17.98;2859.00;6.18;0
199;bunker;3234.00;18.20;2838.00;1.10;0
199;bunker;3214.00;17.90;2869.00;5.22;0
199;bunker;3197.00;11.78;2820.00;0.50;0
199;bunker;3227.00;12.90;2807.00;4.62;0
199;bunker;3244.00;17.60;2830.00;5.83;0
199;bunker;3244.00;10.53;2800.00;3.67;0
199;bunker;3237.00;18.20;2861.00;0.40;0
199;bunker;3248.00;18.00;2841.00;1.61;0
199;coastal_bunker;3229.00;17.98;2852.00;5.73;0
199;coastal_bunker;3246.00;12.80;2805.00;2.12;0
199;coastal_bunker;3242.00;10.50;2800.00;3.68;0
199;coastal_bunker;3237.00;18.15;2859.00;0.06;0
199;coastal_bunker;3220.00;18.27;2853.00;4.18;0
199;coastal_bunker;3232.00;18.38;2843.00;4.28;0
199;coastal_bunker;3225.00;17.90;2873.00;2.12;0
199;coastal_bunker;3242.00;18.10;2860.00;4.79;0
199;coastal_bunker;3235.00;10.78;2801.00;1.17;0
199;coastal_bunker;3217.00;17.90;2863.00;4.18;0
199;coastal_bunker;3224.00;17.90;2866.00;0.57;0
199;coastal_bunker;3244.00;17.60;2833.00;4.69;0
199;coastal_bunker;3207.00;13.07;2816.00;5.90;0
199;coastal_bunker;3229.00;17.98;2832.00;2.63;0
199;coastal_bunker;3198.00;12.18;2820.00;5.30;0
199;coastal_bunker;3224.00;17.93;2862.00;1.68;0
199;coastal_bunker;3228.00;12.50;2806.00;4.34;0
199;coastal_bunker;3206.00;17.75;2861.00;1.07;0
199;coastal_bunker;3240.00;16.75;2821.00;2.29;0
199;coastal_bunker;3249.00;18.00;2856.00;0.13;0
199;coastal_bunker;3252.00;16.60;2821.00;4.25;0
199;coastal_bunker;3231.00;15.10;2813.00;4.35;0
199;coastal_bunker;3247.00;17.58;2834.00;2.19;0
199;coastal_bunker;3204.00;10.70;2812.00;4.85;0
199;coastal_bunker;3203.00;17.23;2846.00;0.13;0
199;coastal_bunker;3246.00;17.95;2840.00;2.80;0
199;coastal_bunker;3239.00;18.05;2837.00;0.63;0
199;coastal_bunker;3198.00;15.15;2833.00;3.30;0
199;coastal_bunker;3243.00;17.65;2832.00;4.86;0
199;coastal_bunker;3239.00;18.00;2847.00;1.24;0
199;coastal_bunker;3231.00;17.90;2833.00;5.37;0
199;coastal_bunker;3218.00;13.82;2813.00;1.75;0
199;coastal_bunker;3207.00;17.75;2852.00;3.30;0
199;coastal_bunker;3216.00;17.65;2833.00;1.14;0
199;coastal_bunker;3195.00;11.50;2821.00;2.35;0
199;coastal_bunker;3226.00;18.30;2847.00;0.19;0
199;coastal_bunker;3205.00;15.95;2830.00;1.75;0
199;coastal_bunker;3215.00;17.90;2840.00;4.42;0
199;coastal_bunker;3241.00;18.15;2852.00;0.80;0
199;coastal_bunker;3222.00;15.90;2819.00;3.81;0
199;coastal_bunker;3208.00;15.48;2824.00;5.02;0
199;coastal_bunker;3248.00;15.00;2812.00;2.86;0
199;coastal_bunker;3229.00;17.55;2829.00;0.70;0
199;coastal_bunker;3247.00;15.80;2815.00;0.80;0
199;coastal_bunker;3215.00;18.00;2858.00;4.93;0
199;coastal_bunker;3254.00;16.50;2823.00;1.31;0
199;coastal_bunker;3248.00;11.55;2802.00;5.43;0
199;coastal_bunker;3207.00;17.55;2843.00;5.54;0
199;coastal_bunker;3222.00;13.10;2809.00;3.37;0
199;coastal_bunker;3221.00;18.25;2838.00;6.04;0
199;coastal_bunker;3207.00;18.08;2872.00;2.42;0
199;coastal_bunker;3207.00;13.60;2818.00;3.98;0
199;coastal_bunker;3232.00;14.60;2811.00;1.82;0
199;dockyard;3238.00;18.23;2838.00;4.49;0
199;anti_air_building;3209.00;17.85;2855.00;6.04;0
199;anti_air_building;3219.00;11.95;2807.00;3.88;0
199;anti_air_building;3254.00;17.10;2829.00;5.09;0
199;synthetic_refinery;3239.00;18.10;2848.00;2.93;0
199;fuel_silo;3227.00;17.90;2862.00;4.49;0
199;radar_station;3227.00;13.88;2810.00;0.87;0
199;rocket_site;3222.00;18.00;2833.00;3.54;0
199;nuclear_reactor;3225.00;17.98;2853.00;1.38;0
200;arms_factory;2690.00;12.35;2830.00;3.44;0
200;arms_factory;2692.00;13.15;2834.00;4.64;0
200;arms_factory;2709.00;16.70;2849.00;2.48;0
200;arms_factory;2695.00;13.45;2851.00;0.32;0
200;arms_factory;2693.00;12.95;2820.00;0.43;0
200;arms_factory;2717.00;17.65;2848.00;4.55;0
200;industrial_complex;2714.00;17.35;2831.00;0.93;0
200;industrial_complex;2704.00;16.00;2846.00;2.49;0
200;industrial_complex;2711.00;17.35;2838.00;5.15;0
200;industrial_complex;2696.00;12.70;2809.00;2.99;0
200;industrial_complex;2700.00;14.93;2819.00;4.20;0
200;industrial_complex;2694.00;12.95;2817.00;0.94;0
200;air_base;2708.00;17.00;2833.00;3.60;0
200;supply_node;2716.00;17.65;2845.00;0.42;0
200;supply_node;2710.00;17.10;2825.00;4.46;0
200;supply_node;2696.00;12.82;2810.00;5.94;0
200;supply_node;2693.00;12.70;2852.00;2.59;0
200;supply_node;2701.00;15.55;2844.00;0.35;0
200;supply_node;2695.00;14.28;2833.00;1.83;0
200;supply_node;2708.00;16.55;2848.00;4.76;0
200;supply_node;2687.00;10.70;2845.00;1.07;0
200;supply_node;2694.00;13.65;2842.00;4.00;0
200;supply_node;2710.00;17.20;2839.00;0.65;0
200;supply_node;2687.00;11.00;2837.00;3.24;0
200;supply_node;2703.00;16.25;2835.00;6.18;0
200;supply_node;2714.00;17.50;2833.00;1.37;0
200;supply_node;2687.00;10.93;2830.00;5.41;0
200;supply_node;2702.00;15.75;2827.00;2.07;0
200;supply_node;2692.00;12.73;2824.00;3.54;0
200;supply_node;2688.00;10.78;2820.00;1.30;0
200;supply_node;2700.00;14.93;2819.00;2.78;0
200;supply_node;2690.00;10.93;2813.00;5.72;0
200;supply_node;2693.00;10.45;2803.00;2.02;0
200;naval_base;2685.00;9.55;2829.00;-2.03;18109
200;naval_base;2686.00;9.65;2824.00;-2.36;18109
200;naval_base;2693.00;9.55;2801.00;-1.57;18109
200;naval_base;2687.00;9.65;2851.00;-1.77;18109
200;naval_base;2690.00;9.55;2807.00;-0.79;18109
200;naval_base;2685.00;9.65;2837.00;-2.03;18109
200;naval_base;2686.00;9.80;2842.00;-2.36;18109
200;bunker;2691.00;11.57;2815.00;5.29;0
200;bunker;2701.00;15.45;2824.00;0.57;0
200;bunker;2686.00;10.55;2831.00;3.23;0
200;bunker;2703.00;15.78;2819.00;5.89;0
200;bunker;2694.00;11.85;2808.00;3.73;0
200;bunker;2693.00;13.07;2824.00;3.84;0
200;bunker;2702.00;15.55;2847.00;1.68;0
200;bunker;2709.00;16.68;2847.00;5.80;0
200;bunker;2695.00;14.30;2834.00;0.72;0
200;bunker;2701.00;15.80;2835.00;3.74;0
200;bunker;2710.00;17.20;2826.00;0.12;0
200;bunker;2715.00;17.68;2837.00;4.25;0
200;bunker;2687.00;11.00;2838.00;4.35;0
200;bunker;2709.00;16.90;2842.00;2.19;0
200;bunker;2696.00;13.90;2849.00;4.85;0
200;bunker;2692.00;12.75;2847.00;1.23;0
200;bunker;2720.00;17.93;2845.00;2.79;0
200;bunker;2690.00;11.43;2817.00;0.63;0
200;bunker;2688.00;10.68;2850.00;3.30;0
200;bunker;2691.00;10.38;2807.00;5.96;0
200;coastal_bunker;2691.00;12.50;2825.00;2.70;0
200;coastal_bunker;2688.00;11.35;2842.00;3.90;0
200;coastal_bunker;2694.00;13.10;2851.00;1.74;0
200;coastal_bunker;2690.00;12.25;2844.00;4.41;0
200;coastal_bunker;2691.00;11.57;2815.00;5.97;0
200;coastal_bunker;2693.00;12.15;2813.00;2.35;0
200;coastal_bunker;2706.00;16.58;2843.00;0.19;0
200;coastal_bunker;2697.00;14.80;2829.00;1.39;0
200;coastal_bunker;2710.00;16.85;2847.00;4.42;0
200;coastal_bunker;2707.00;16.88;2835.00;2.26;0
200;coastal_bunker;2714.00;17.45;2832.00;4.92;0
200;coastal_bunker;2703.00;15.98;2828.00;0.19;0
200;coastal_bunker;2709.00;16.83;2821.00;2.86;0
200;coastal_bunker;2702.00;15.57;2820.00;0.70;0
200;coastal_bunker;2715.00;17.68;2839.00;1.91;0
200;coastal_bunker;2694.00;11.07;2804.00;4.93;0
200;coastal_bunker;2688.00;10.93;2822.00;1.31;0
200;coastal_bunker;2691.00;12.73;2831.00;3.97;0
200;coastal_bunker;2713.00;17.20;2846.00;0.35;0
200;coastal_bunker;2690.00;12.38;2837.00;3.37;0
200;dockyard;2701.00;15.55;2842.00;6.04;0
200;anti_air_building;2696.00;14.55;2831.00;2.42;0
200;anti_air_building;2709.00;17.05;2828.00;0.26;0
200;anti_air_building;2686.00;10.45;2829.00;0.36;0
200;synthetic_refinery;2698.00;14.62;2823.00;4.48;0
200;fuel_silo;2687.00;11.00;2836.00;0.86;0
200;radar_station;2695.00;13.53;2850.00;3.88;0
200;rocket_site;2689.00;11.62;2845.00;5.09;0
200;nuclear_reactor;2716.00;17.58;2847.00;2.93;0
201;arms_factory;1330.00;12.45;1318.00;2.48;0
201;arms_factory;1334.00;14.20;1314.00;0.32;0
201;arms_factory;1337.00;13.38;1324.00;0.43;0
201;arms_factory;1347.00;14.00;1331.00;4.55;0
201;arms_factory;1356.00;17.20;1307.00;0.93;0
201;arms_factory;1339.00;11.68;1334.00;2.49;0
201;air_base;1357.00;16.95;1313.00;4.10;0
201;supply_node;1338.00;16.80;1299.00;5.94;0
201;supply_node;1355.00;14.32;1336.00;0.35;0
201;supply_node;1346.00;16.30;1309.00;4.76;0
201;supply_node;1332.00;12.53;1321.00;1.07;0
201;supply_node;1361.00;17.58;1308.00;4.00;0
201;supply_node;1348.00;11.30;1342.00;0.65;0
201;supply_node;1341.00;11.32;1336.00;3.24;0
201;supply_node;1347.00;13.48;1333.00;6.18;0
201;supply_node;1335.00;11.30;1330.00;1.37;0
201;supply_node;1340.00;13.55;1327.00;5.41;0
201;supply_node;1353.00;15.53;1327.00;2.07;0
201;supply_node;1359.00;16.65;1322.00;3.54;0
201;supply_node;1347.00;15.25;1322.00;1.30;0
201;supply_node;1326.00;11.23;1318.00;2.78;0
201;supply_node;1354.00;16.50;1316.00;5.72;0
201;supply_node;1340.00;14.88;1317.00;2.02;0
201;supply_node;1364.00;17.45;1316.00;4.95;0
201;supply_node;1330.00;13.62;1312.00;1.60;0
201;supply_node;1338.00;15.25;1308.00;3.09;0
201;supply_node;1353.00;17.27;1304.00;0.84;0
201;naval_base;1350.00;10.62;1345.00;-3.14;18165
201;naval_base;1330.00;10.18;1327.00;-2.03;18165
201;naval_base;1325.00;10.82;1318.00;-2.36;18165
201;naval_base;1340.00;10.70;1337.00;-3.14;18165
201;naval_base;1328.00;10.28;1324.00;-2.36;18165
201;bunker;1336.00;14.10;1318.00;3.74;0
201;bunker;1348.00;15.93;1317.00;0.12;0
201;bunker;1353.00;15.88;1324.00;2.19;0
201;bunker;1345.00;12.25;1337.00;4.85;0
201;bunker;1333.00;16.40;1299.00;1.23;0
201;bunker;1342.00;14.15;1326.00;2.79;0
201;bunker;1351.00;16.33;1316.00;0.63;0
201;bunker;1351.00;13.98;1334.00;3.30;0
201;bunker;1354.00;14.75;1333.00;5.96;0
201;bunker;1365.00;17.35;1319.00;2.70;0
201;bunker;1362.00;16.62;1323.00;1.74;0
201;bunker;1359.00;17.95;1304.00;5.97;0
201;bunker;1347.00;16.15;1312.00;2.35;0
201;bunker;1342.00;16.23;1304.00;0.19;0
201;bunker;1351.00;16.70;1307.00;1.39;0
201;bunker;1328.00;11.75;1319.00;4.42;0
201;bunker;1335.00;13.25;1322.00;2.26;0
201;bunker;1333.00;11.57;1327.00;4.92;0
201;bunker;1326.00;12.12;1313.00;0.19;0
201;bunker;1348.00;12.25;1339.00;1.91;0
201;coastal_bunker;1355.00;14.88;1333.00;4.93;0
201;coastal_bunker;1327.00;11.32;1319.00;1.31;0
201;coastal_bunker;1343.00;16.65;1302.00;3.97;0
201;coastal_bunker;1332.00;12.62;1320.00;0.35;0
201;coastal_bunker;1342.00;15.82;1308.00;3.37;0
201;coastal_bunker;1362.00;17.65;1309.00;0.26;0
201;coastal_bunker;1353.00;16.58;1314.00;0.36;0
201;coastal_bunker;1333.00;11.25;1328.00;0.86;0
201;coastal_bunker;1330.00;13.85;1311.00;3.88;0
201;coastal_bunker;1355.00;16.10;1323.00;5.09;0
201;coastal_bunker;1348.00;16.73;1305.00;2.93;0
201;coastal_bunker;1348.00;15.60;1321.00;5.59;0
201;coastal_bunker;1353.00;16.58;1310.00;0.87;0
201;coastal_bunker;1340.00;13.00;1329.00;4.99;0
201;coastal_bunker;1343.00;12.70;1333.00;1.38;0
201;coastal_bunker;1345.00;13.15;1333.00;4.04;0
201;coastal_bunker;1361.00;17.10;1317.00;4.64;0
201;coastal_bunker;1361.00;16.58;1324.00;2.48;0
201;coastal_bunker;1345.00;15.48;1317.00;4.05;0
201;coastal_bunker;1348.00;11.98;1340.00;3.09;0
201;synthetic_refinery;1340.00;12.40;1331.00;4.56;0
201;fuel_silo;1347.00;15.15;1323.00;0.94;0
201;rocket_site;1348.00;15.82;1318.00;1.44;0
201;nuclear_reactor;1354.00;16.40;1319.00;1.55;0
202;air_base;596.00;18.58;2822.00;2.05;0
202;supply_node;590.00;16.83;2820.00;4.76;0
202;supply_node;595.00;15.65;2809.00;1.07;0
202;supply_node;645.00;21.55;2814.00;3.54;0
202;supply_node;617.00;18.15;2800.00;5.72;0
202;supply_node;608.00;12.88;2791.00;2.02;0
202;supply_node;605.00;18.30;2807.00;4.95;0
202;supply_node;626.00;20.95;2806.00;1.60;0
202;supply_node;605.00;15.50;2799.00;2.32;0
202;supply_node;595.00;18.20;2832.00;0.38;0
202;supply_node;650.00;20.55;2821.00;1.79;0
202;supply_node;636.00;20.45;2819.00;6.21;0
202;supply_node;598.00;18.18;2816.00;3.96;0
202;supply_node;584.00;12.32;2814.00;5.44;0
202;supply_node;622.00;20.40;2813.00;2.09;0
202;supply_node;634.00;21.55;2811.00;6.14;0
202;supply_node;614.00;19.98;2809.00;1.33;0
202;supply_node;586.00;10.85;2807.00;4.27;0
202;supply_node;593.00;11.88;2801.00;0.57;0
202;supply_node;598.00;10.80;2794.00;3.51;0
202;naval_base;607.00;10.15;2787.00;-0.46;18190
202;naval_base;599.00;9.50;2791.00;0.00;18190
202;naval_base;589.00;10.10;2802.00;-1.11;18190
202;naval_base;587.00;9.68;2804.00;-1.57;18190
202;naval_base;580.00;9.68;2815.00;-1.25;18190
202;bunker;635.00;21.48;2813.00;0.19;0
202;bunker;589.00;16.75;2822.00;1.39;0
202;bunker;605.00;18.90;2813.00;4.92;0
202;bunker;640.00;20.25;2821.00;0.19;0
202;bunker;643.00;21.50;2817.00;1.91;0
202;bunker;625.00;21.00;2810.00;4.93;0
202;bunker;593.00;14.62;2808.00;1.31;0
202;bunker;588.00;13.62;2812.00;0.26;0
202;bunker;598.00;18.45;2818.00;0.36;0
202;bunker;610.00;16.60;2798.00;3.88;0
202;bunker;613.00;17.83;2800.00;5.59;0
202;bunker;615.00;19.93;2812.00;0.87;0
202;bunker;611.00;15.48;2795.00;1.38;0
202;bunker;599.00;10.75;2793.00;4.04;0
202;bunker;594.00;18.68;2827.00;3.44;0
202;bunker;588.00;12.30;2808.00;4.05;0
202;bunker;619.00;20.55;2810.00;0.43;0
202;bunker;591.00;11.62;2803.00;5.16;0
202;bunker;653.00;20.62;2821.00;3.00;0
202;coastal_bunker;633.00;19.30;2823.00;3.60;0
202;coastal_bunker;626.00;20.77;2812.00;5.67;0
202;coastal_bunker;624.00;20.90;2807.00;4.11;0
202;coastal_bunker;611.00;18.27;2802.00;2.05;0
202;coastal_bunker;593.00;18.35;2826.00;1.10;0
202;coastal_bunker;592.00;12.20;2803.00;5.22;0
202;coastal_bunker;594.00;17.10;2815.00;0.50;0
202;coastal_bunker;590.00;13.32;2808.00;0.06;0
202;coastal_bunker;649.00;20.08;2826.00;4.18;0
202;coastal_bunker;604.00;16.90;2803.00;2.12;0
202;coastal_bunker;601.00;17.60;2808.00;4.18;0
202;coastal_bunker;583.00;11.18;2812.00;0.57;0
202;coastal_bunker;597.00;18.25;2834.00;5.90;0
202;coastal_bunker;611.00;13.62;2791.00;2.63;0
202;coastal_bunker;598.00;12.60;2798.00;5.30;0
202;coastal_bunker;612.00;19.27;2805.00;1.68;0
202;coastal_bunker;645.00;21.25;2817.00;4.34;0
202;coastal_bunker;630.00;20.88;2814.00;4.25;0
202;coastal_bunker;586.00;11.78;2809.00;4.35;0
202;synthetic_refinery;610.00;19.48;2808.00;0.63;0
202;fuel_silo;596.00;17.90;2817.00;3.30;0
203;air_base;675.00;19.60;2836.00;2.55;0
203;supply_node;674.00;19.30;2843.00;1.07;0
203;supply_node;692.00;18.05;2848.00;5.41;0
203;supply_node;680.00;18.93;2832.00;3.54;0
203;supply_node;686.00;18.68;2857.00;2.78;0
203;supply_node;681.00;19.00;2850.00;5.72;0
203;supply_node;685.00;18.70;2842.00;2.02;0
203;supply_node;697.00;17.40;2840.00;4.95;0
203;supply_node;690.00;18.25;2836.00;3.09;0
203;bunker;683.00;18.60;2829.00;2.70;0
203;bunker;692.00;18.05;2851.00;2.35;0
203;bunker;679.00;19.00;2840.00;0.19;0
203;bunker;688.00;18.35;2855.00;1.31;0
203;bunker;688.00;18.38;2837.00;0.35;0
203;bunker;684.00;18.70;2843.00;0.26;0
203;bunker;697.00;17.20;2843.00;4.48;0
203;bunker;683.00;19.00;2849.00;4.99;0
203;coastal_bunker;674.00;19.35;2844.00;5.60;0
203;coastal_bunker;692.00;18.12;2838.00;3.44;0
203;coastal_bunker;693.00;17.70;2840.00;4.64;0
203;coastal_bunker;681.00;18.90;2839.00;4.05;0
203;coastal_bunker;681.00;19.00;2848.00;3.09;0
203;coastal_bunker;683.00;18.30;2834.00;2.05;0
203;coastal_bunker;695.00;17.58;2846.00;4.71;0
203;coastal_bunker;685.00;18.52;2859.00;6.18;0
203;fuel_silo;670.00;19.70;2843.00;2.12;0
203;rocket_site;672.00;19.45;2846.00;1.17;0
204;arms_factory;1857.00;17.18;2805.00;5.15;0
204;arms_factory;1844.00;17.05;2812.00;2.99;0
204;arms_factory;1861.00;14.03;2822.00;4.20;0
204;arms_factory;1864.00;15.68;2811.00;0.94;0
204;arms_factory;1853.00;12.95;2830.00;3.60;0
204;arms_factory;1849.00;17.15;2809.00;6.26;0
204;industrial_complex;1867.00;14.80;2813.00;4.10;0
204;industrial_complex;1848.00;13.35;2831.00;5.66;0
204;industrial_complex;1868.00;15.65;2806.00;2.05;0
204;industrial_complex;1862.00;17.40;2796.00;4.71;0
204;industrial_complex;1847.00;16.43;2817.00;2.55;0
204;industrial_complex;1872.00;12.70;2817.00;4.11;0
204;air_base;1842.00;15.62;2824.00;0.49;0
204;supply_node;1853.00;13.48;2828.00;4.00;0
204;supply_node;1856.00;15.95;2815.00;0.65;0
204;supply_node;1866.00;15.98;2806.00;3.24;0
204;supply_node;1839.00;16.12;2823.00;6.18;0
204;supply_node;1847.00;15.55;2822.00;1.37;0
204;supply_node;1848.00;12.12;2835.00;5.41;0
204;supply_node;1859.00;11.62;2831.00;2.07;0
204;supply_node;1866.00;11.93;2826.00;3.54;0
204;supply_node;1860.00;13.88;2823.00;1.30;0
204;supply_node;1872.00;11.95;2820.00;2.78;0
204;supply_node;1865.00;14.65;2816.00;5.72;0
204;supply_node;1878.00;11.88;2814.00;2.02;0
204;supply_node;1846.00;16.90;2814.00;4.95;0
204;supply_node;1874.00;14.03;2809.00;1.60;0
204;supply_node;1851.00;17.35;2806.00;3.09;0
204;supply_node;1858.00;16.88;2806.00;0.84;0
204;supply_node;1862.00;17.20;2798.00;2.32;0
204;naval_base;1872.00;10.60;2824.00;-3.73;18191
204;naval_base;1858.00;10.65;2834.00;-3.14;18191
204;naval_base;1878.00;10.68;2818.00;-4.39;18191
204;naval_base;1850.00;10.95;2837.00;-3.73;18191
204;naval_base;1867.00;11.18;2827.00;-3.61;18191
204;bunker;1850.00;15.60;2821.00;5.89;0
204;bunker;1840.00;16.05;2823.00;3.73;0
204;bunker;1848.00;16.90;2813.00;3.84;0
204;bunker;1849.00;17.15;2809.00;1.68;0
204;bunker;1856.00;14.75;2821.00;5.80;0
204;bunker;1849.00;13.25;2831.00;0.72;0
204;bunker;1865.00;11.73;2827.00;3.74;0
204;bunker;1861.00;17.43;2797.00;0.12;0
204;bunker;1877.00;12.80;2811.00;4.25;0
204;bunker;1867.00;13.48;2819.00;4.35;0
204;bunker;1861.00;14.25;2821.00;2.19;0
204;bunker;1864.00;15.82;2810.00;4.85;0
204;bunker;1873.00;11.95;2819.00;1.23;0
204;bunker;1879.00;11.30;2815.00;2.79;0
204;bunker;1858.00;17.08;2805.00;0.63;0
204;bunker;1857.00;11.30;2833.00;3.30;0
204;bunker;1850.00;11.35;2836.00;5.96;0
204;coastal_bunker;1863.00;14.75;2817.00;2.70;0
204;coastal_bunker;1850.00;15.82;2820.00;3.90;0
204;coastal_bunker;1857.00;17.33;2802.00;1.74;0
204;coastal_bunker;1866.00;16.68;2800.00;4.41;0
204;coastal_bunker;1861.00;15.18;2816.00;5.97;0
204;coastal_bunker;1861.00;14.03;2822.00;2.35;0
204;coastal_bunker;1843.00;14.80;2827.00;0.19;0
204;coastal_bunker;1845.00;16.90;2814.00;1.39;0
204;coastal_bunker;1855.00;13.48;2827.00;4.42;0
204;coastal_bunker;1851.00;16.98;2810.00;2.26;0
204;coastal_bunker;1866.00;15.32;2811.00;4.92;0
204;coastal_bunker;1853.00;11.30;2835.00;0.19;0
204;coastal_bunker;1874.00;12.40;2816.00;2.86;0
204;coastal_bunker;1875.00;14.10;2807.00;0.70;0
204;coastal_bunker;1867.00;12.48;2823.00;1.91;0
204;coastal_bunker;1879.00;12.10;2812.00;4.93;0
204;coastal_bunker;1859.00;12.68;2828.00;1.31;0
204;dockyard;1864.00;16.73;2801.00;3.97;0
204;anti_air_building;1847.00;16.80;2814.00;0.35;0
204;anti_air_building;1860.00;13.50;2824.00;3.37;0
204;anti_air_building;1848.00;15.93;2820.00;6.04;0
204;synthetic_refinery;1853.00;12.32;2832.00;2.42;0
204;fuel_silo;1852.00;16.80;2811.00;0.26;0
204;radar_station;1880.00;11.57;2813.00;0.36;0
204;rocket_site;1853.00;11.30;2835.00;4.48;0
204;nuclear_reactor;1866.00;15.80;2808.00;0.86;0
205;arms_factory;1792.00;15.00;2822.00;4.20;0
205;arms_factory;1762.00;12.07;2803.00;0.94;0
205;arms_factory;1783.00;12.78;2824.00;3.60;0
205;arms_factory;1777.00;13.95;2815.00;6.26;0
205;arms_factory;1790.00;13.18;2828.00;4.10;0
205;arms_factory;1764.00;13.65;2796.00;5.66;0
205;industrial_complex;1760.00;10.60;2806.00;2.05;0
205;industrial_complex;1789.00;15.48;2817.00;4.71;0
205;industrial_complex;1778.00;16.52;2791.00;2.55;0
205;industrial_complex;1776.00;16.20;2793.00;4.11;0
205;industrial_complex;1783.00;16.68;2798.00;0.49;0
205;industrial_complex;1771.00;12.48;2814.00;3.15;0
205;air_base;1786.00;17.50;2781.00;6.18;0
205;supply_node;1784.00;12.78;2825.00;3.24;0
205;supply_node;1773.00;14.20;2809.00;6.18;0
205;supply_node;1768.00;13.95;2802.00;1.37;0
205;supply_node;1793.00;15.70;2819.00;5.41;0
205;supply_node;1782.00;16.55;2798.00;2.07;0
205;supply_node;1789.00;11.07;2833.00;3.54;0
205;supply_node;1792.00;13.80;2827.00;1.30;0
205;supply_node;1777.00;11.00;2825.00;2.78;0
205;supply_node;1771.00;11.40;2818.00;5.72;0
205;supply_node;1778.00;13.30;2818.00;2.02;0
205;supply_node;1765.00;10.93;2812.00;4.95;0
205;supply_node;1785.00;15.35;2814.00;1.60;0
205;supply_node;1792.00;16.98;2810.00;3.09;0
205;supply_node;1760.00;10.60;2806.00;0.84;0
205;supply_node;1782.00;16.02;2806.00;2.32;0
205;supply_node;1789.00;17.18;2802.00;5.25;0
205;supply_node;1757.00;10.85;2799.00;3.02;0
205;supply_node;1762.00;13.28;2795.00;4.49;0
205;supply_node;1774.00;15.73;2795.00;1.14;0
205;supply_node;1790.00;17.50;2794.00;3.73;0
205;supply_node;1753.00;10.35;2791.00;0.38;0
205;supply_node;1768.00;15.10;2790.00;3.32;0
205;supply_node;1781.00;16.85;2789.00;5.90;0
205;supply_node;1784.00;17.38;2782.00;2.56;0
205;naval_base;1758.00;10.23;2804.00;-2.68;18191
205;naval_base;1753.00;9.50;2796.00;-2.36;18191
205;naval_base;1764.00;9.80;2814.00;-2.82;18191
205;naval_base;1792.00;10.45;2836.00;-2.36;18191
205;naval_base;1770.00;10.38;2820.00;-2.82;18191
205;naval_base;1780.00;10.38;2829.00;-3.14;18191
205;naval_base;1757.00;10.18;2802.00;-2.68;18191
205;naval_base;1782.00;10.70;2830.00;-2.82;18191
205;bunker;1781.00;15.12;2812.00;1.23;0
205;bunker;1785.00;17.50;2784.00;2.79;0
205;bunker;1783.00;13.98;2820.00;0.63;0
205;bunker;1791.00;17.20;2805.00;3.30;0
205;bunker;1770.00;13.30;2809.00;5.96;0
205;bunker;1797.00;15.70;2822.00;2.70;0
